-122.4015,37.7883
-122.4141,37.8017
-122.402,37.774
-122.3936,37.7341
-122.4543,37.7348
-122.4594,37.7689
-122.4572,37.7247
-122.3942,37.7827
-122.3834,37.7332
-122.4895,37.748
-122.4129,37.73
-122.4029,37.7397
-122.464,37.7161
-122.4336,37.7295
-122.4033,37.7419
-122.4384,37.7612
-122.4388,37.7607
-122.477,37.7458
-122.4384,37.7665
-122.5005,37.7756
-122.3951,37.7311
-122.411,37.7453
-122.5073,37.7567
-122.4824,37.7455
-122.5034,37.7549
-122.3936,37.7628
-122.4497,37.7196
-122.4091,37.7536
-122.4687,37.7522
-122.4004,37.763
-122.4214,37.7494
-122.421,37.774
-122.4645,37.7116
-122.4509,37.7094
-122.4255,37.738
-122.4788,37.7401
-122.4375,37.8058
-122.4776,37.7467
-122.4511,37.7284
-122.3994,37.7805
-122.4344,37.7089
-122.4299,37.7255
-122.4039,37.7104
-122.4489,37.7641
-122.503,37.7804
-122.4649,37.718
-122.468,37.727
-122.4586,37.7772
-122.4305,37.7402
-122.432,37.8008
-122.4018,37.7925
-122.4543,37.7828
-122.5041,37.7567
-122.4389,37.7495
-122.4017,37.7962
-122.4836,37.7334
-122.4157,37.7914
-122.4039,37.7692
-122.4041,37.7318
-122.4454,37.7095
-122.4988,37.7738
-122.4222,37.7529
-122.4006,37.7907
-122.4846,37.7782
-122.4265,37.7271
-122.406,37.7202
-122.4256,37.7734
-122.4714,37.7442
-122.4035,37.7641
-122.4664,37.7257
-122.4879,37.7809
-122.4452,37.7629
-122.4651,37.7762
-122.4204,37.7554
-122.4004,37.7375
-122.3965,37.7575
-122.4236,37.7373
-122.4536,37.7654
-122.505,37.7474
-122.4187,37.7955
-122.4934,37.7422
-122.4134,37.781
-122.4551,37.7756
-122.4658,37.7253
-122.3936,37.7761
-122.392,37.7324
-122.4241,37.7248
-122.4983,37.7598
-122.4282,37.8023
-122.4165,37.7721
-122.405,37.7691
-122.4841,37.7324
-122.4461,37.7734
-122.449,37.7151
-122.459,37.7136
-122.395,37.7277
-122.4121,37.7917
-122.3826,37.7305
-122.4448,37.7393
-122.3836,37.7432
-122.4206,37.7092
-122.414,37.7574
-122.3858,37.7336
-122.4352,37.7473
-122.4075,37.7337
-122.3962,37.7424
-122.3943,37.7318
-122.4339,37.7847
-122.409,37.7208
-122.4357,37.757
-122.4927,37.7395
-122.4187,37.7522
-122.423,37.7926
-122.4042,37.7518
-122.3896,37.729
-122.4462,37.7662
-122.4261,37.804
-122.432,37.7642
-122.4135,37.7493
-122.4237,37.7929
-122.4759,37.7757
-122.4303,37.7991
-122.3934,37.7893
-122.4381,37.7591
-122.4283,37.7678
-122.4683,37.75
-122.3961,37.7455
-122.4724,37.7196
-122.4415,37.8039
-122.4733,37.7534
-122.4302,37.7314
-122.4305,37.7301
-122.4427,37.7177
-122.3955,37.7811
-122.5001,37.7392
-122.4848,37.7198
-122.5008,37.7634
-122.452,37.7192
-122.4321,37.7296
-122.4376,37.7543
-122.4776,37.7861
-122.443,37.7923
-122.4307,37.7636
-122.4501,37.7097
-122.4318,37.7619
-122.4428,37.7577
-122.4094,37.7934
-122.4412,37.8026
-122.4965,37.7804
-122.4279,37.7678
-122.4083,37.7445
-122.4375,37.8064
-122.5053,37.7437
-122.4656,37.7838
-122.4247,37.7288
-122.4323,37.7936
-122.4115,37.7649
-122.471,37.7621
-122.4639,37.7595
-122.3971,37.7371
-122.4366,37.7649
-122.3943,37.787
-122.4091,37.7957
-122.4074,37.7951
-122.4232,37.7744
-122.4247,37.7858
-122.4424,37.802
-122.4074,37.7942
-122.4088,37.7631
-122.4187,37.7401
-122.4512,37.7642
-122.4705,37.7845
-122.4953,37.7631
-122.429,37.7557
-122.4296,37.7765
-122.4349,37.7864
-122.4649,37.7661
-122.4554,37.7782
-122.4151,37.7147
-122.4749,37.7862
-122.4071,37.8035
-122.4635,37.7236
-122.47,37.7559
-122.4371,37.7922
-122.4033,37.8036
-122.4042,37.7214
-122.4046,37.7304
-122.4079,37.8019
-122.4234,37.7268
-122.4051,37.7958
-122.4101,37.7424
-122.4775,37.7542
-122.4056,37.7916
-122.4881,37.7528
-122.4613,37.7556
-122.4385,37.8013
-122.4339,37.7489
-122.437,37.7717
-122.452,37.7779
-122.4436,37.77
-122.3994,37.7826
-122.4046,37.802
-122.4752,37.7815
-122.493,37.775
-122.3921,37.7178
-122.4403,37.7746
-122.4599,37.7482
-122.4567,37.7827
-122.4933,37.7344
-122.4692,37.7096
-122.4191,37.7537
-122.4607,37.71
-122.47,37.7789
-122.3908,37.7372
-122.4345,37.7365
-122.4146,37.7691
-122.414,37.7687
-122.4299,37.7213
-122.4369,37.7955
-122.4318,37.7563
-122.4085,37.7276
-122.3771,37.7328
-122.4165,37.7374
-122.4248,37.7318
-122.4317,37.7782
-122.4615,37.7418
-122.4269,37.7449
-122.4463,37.7692
-122.4935,37.7442
-122.4174,37.7655
-122.4079,37.7936
-122.4165,37.7952
-122.4257,37.7509
-122.4116,37.7492
-122.4628,37.7361
-122.3855,37.7329
-122.4413,37.7231
-122.4626,37.7132
-122.4388,37.7181
-122.4224,37.7822
-122.4627,37.7159
-122.4213,37.7476
-122.4944,37.7787
-122.4831,37.7418
-122.4525,37.7683
-122.4519,37.7645
-122.4685,37.7564
-122.4478,37.7742
-122.3987,37.7379
-122.4941,37.7366
-122.4429,37.7791
-122.4857,37.7781
-122.4373,37.7717
-122.4435,37.7615
-122.4011,37.7698
-122.453,37.781
-122.4417,37.8047
-122.4647,37.7437
-122.4322,37.7542
-122.4904,37.7847
-122.4745,37.7212
-122.4844,37.7455
-122.4472,37.7671
-122.4213,37.7103
-122.4904,37.7527
-122.3961,37.7592
-122.4325,37.7905
-122.4065,37.7442
-122.428,37.7569
-122.4681,37.7207
-122.4036,37.725
-122.3989,37.7936
-122.4352,37.7794
-122.4633,37.7421
-122.4769,37.7439
-122.4387,37.7749
-122.5042,37.7502
-122.4394,37.7956
-122.3898,37.7447
-122.4287,37.7176
-122.4024,37.7725
-122.4312,37.7716
-122.4305,37.76
-122.3955,37.7866
-122.3876,37.7345
-122.4203,37.7976
-122.4839,37.7163
-122.4054,37.7238
-122.4038,37.7981
-122.5075,37.7519
-122.4027,37.7564
-122.3905,37.7552
-122.4125,37.7292
-122.4621,37.7579
-122.4097,37.7975
-122.432,37.7234
-122.4889,37.7555
-122.4124,37.7994
-122.403,37.7733
-122.3964,37.7192
-122.4488,37.7633
-122.4896,37.7648
-122.462,37.7801
-122.464,37.7318
-122.4481,37.7638
-122.4152,37.7146
-122.4088,37.7216
-122.427,37.7881
-122.3962,37.7966
-122.4587,37.7219
-122.5034,37.739
-122.4437,37.767
-122.3953,37.7827
-122.464,37.718
-122.4103,37.7972
-122.4353,37.7257
-122.484,37.7157
-122.482,37.7409
-122.4199,37.7737
-122.4419,37.7612
-122.3967,37.7167
-122.4503,37.7806
-122.4759,37.7168
-122.3916,37.7175
-122.4098,37.7464
-122.4115,37.7928
-122.3891,37.7571
-122.5009,37.757
-122.4715,37.7451
-122.4208,37.7871
-122.4511,37.7115
-122.4414,37.7283
-122.4533,37.7303
-122.4896,37.7583
-122.4666,37.7217
-122.4019,37.752
-122.4408,37.8003
-122.4175,37.7486
-122.4126,37.7928
-122.4419,37.7596
-122.4914,37.7836
-122.4543,37.7438
-122.4107,37.779
-122.4857,37.7858
-122.4757,37.7421
-122.4019,37.8014
-122.4566,37.7356
-122.4854,37.7585
-122.4104,37.7559
-122.3988,37.7231
-122.4505,37.713
-122.4267,37.7197
-122.4224,37.7616
-122.4505,37.7772
-122.4732,37.7618
-122.4061,37.8013
-122.3898,37.7724
-122.4601,37.7841
-122.4127,37.7932
-122.4219,37.7755
-122.5043,37.7539
-122.4236,37.7478
-122.4626,37.7118
-122.4331,37.777
-122.504,37.7782
-122.4254,37.7974
-122.4711,37.7157
-122.395,37.7419
-122.4121,37.7962
-122.4068,37.7493
-122.4486,37.7825
-122.4273,37.7232
-122.4436,37.7705
-122.4895,37.7631
-122.4559,37.756
-122.4198,37.7522
-122.4183,37.731
-122.4241,37.7948
-122.4471,37.7144
-122.4442,37.753
-122.4666,37.7519
-122.4972,37.7449
-122.4096,37.7588
-122.4138,37.7333
-122.4488,37.7086
-122.4068,37.7759
-122.4102,37.7323
-122.4079,37.7171
-122.4561,37.721
-122.4196,37.7241
-122.4782,37.7785
-122.5046,37.7577
-122.415,37.7736
-122.4272,37.7977
-122.4774,37.7645
-122.5037,37.7587
-122.4267,37.7788
-122.4832,37.7159
-122.4337,37.7712
-122.4199,37.735
-122.4227,37.7757
-122.4637,37.7651
-122.388,37.7309
-122.4414,37.7227
-122.3915,37.732
-122.4415,37.7242
-122.4449,37.7169
-122.4962,37.758
-122.4203,37.7569
-122.4712,37.7534
-122.455,37.7898
-122.4459,37.78
-122.3895,37.7501
-122.469,37.7574
-122.4293,37.8003
-122.4797,37.7832
-122.4063,37.7989
-122.4292,37.758
-122.4353,37.7799
-122.4139,37.7989
-122.4325,37.7147
-122.4498,37.7218
-122.4013,37.7337
-122.4227,37.7484
-122.4191,37.7784
-122.4553,37.7751
-122.5042,37.7355
-122.4273,37.7688
-122.4056,37.7392
-122.4198,37.7944
-122.3913,37.7641
-122.4376,37.7991
-122.4265,37.7534
-122.4311,37.729
-122.4685,37.7196
-122.4519,37.7538
-122.4121,37.7859
-122.4704,37.7224
-122.4689,37.7393
-122.4406,37.7577
-122.4541,37.7182
-122.4059,37.7816
-122.4447,37.7815
-122.504,37.7792
-122.4017,37.7311
-122.4873,37.7328
-122.4637,37.7642
-122.4432,37.7937
-122.4253,37.7534
-122.5072,37.7473
-122.4635,37.7179
-122.4481,37.7314
-122.416,37.7086
-122.4333,37.7433
-122.4925,37.7829
-122.4022,37.7132
-122.4139,37.7396
-122.4556,37.7651
-122.427,37.7469
-122.3838,37.7262
-122.4274,37.742
-122.4383,37.7165
-122.4383,37.7262
-122.4357,37.7729
-122.4753,37.7163
-122.4655,37.7507
-122.3995,37.7446
-122.4346,37.8049
-122.4252,37.7874
-122.4227,37.7352
-122.4024,37.7193
-122.4393,37.7236
-122.4026,37.7226
-122.4146,37.7107
-122.507,37.7594
-122.4024,37.7141
-122.4916,37.748
-122.494,37.7749
-122.3894,37.7355
-122.4287,37.7805
-122.3887,37.7618
-122.4007,37.7125
-122.3857,37.7272
-122.432,37.7363
-122.464,37.7851
-122.4756,37.7345
-122.4846,37.7623
-122.5093,37.7612
-122.4542,37.744
-122.4003,37.7611
-122.411,37.7923
-122.4377,37.7696
-122.4503,37.7463
-122.3828,37.7321
-122.4034,37.7879
-122.4541,37.784
-122.4491,37.7669
-122.4029,37.7231
-122.5041,37.7568
-122.4991,37.7316
-122.4442,37.7619
-122.4292,37.7367
-122.4717,37.7216
-122.4133,37.7549
-122.4363,37.7656
-122.4805,37.7728
-122.4267,37.7449
-122.5015,37.7813
-122.4696,37.748
-122.4229,37.7408
-122.4057,37.7467
-122.4281,37.7683
-122.5066,37.7474
-122.4605,37.7748
-122.487,37.7828
-122.4617,37.7266
-122.4424,37.7122
-122.4037,37.7127
-122.4047,37.7106
-122.481,37.7652
-122.4097,37.8035
-122.425,37.7502
-122.4532,37.7092
-122.4215,37.7263
-122.4031,37.7198
-122.4471,37.7891
-122.406,37.7462
-122.4866,37.7603
-122.4369,37.7204
-122.3921,37.7868
-122.4131,37.7318
-122.4098,37.7873
-122.4663,37.7866
-122.4279,37.7445
-122.4006,37.7357
-122.4804,37.7812
-122.3878,37.7522
-122.4699,37.7107
-122.4377,37.7793
-122.4312,37.7778
-122.4506,37.7469
-122.4419,37.7874
-122.4257,37.7246
-122.3904,37.719
-122.4371,37.7689
-122.4419,37.736
-122.4843,37.7754
-122.432,37.7518
-122.4861,37.7538
-122.4997,37.7784
-122.4358,37.7177
-122.4226,37.7617
-122.397,37.7306
-122.4675,37.7499
-122.4385,37.751
-122.4092,37.7202
-122.4089,37.7397
-122.4249,37.7263
-122.3965,37.7918
-122.5027,37.7596
-122.4132,37.7501
-122.408,37.7907
-122.4295,37.7524
-122.5026,37.7596
-122.412,37.7399
-122.4489,37.7784
-122.5015,37.7727
-122.4358,37.7161
-122.4186,37.727
-122.4194,37.7983
-122.4816,37.7213
-122.4407,37.7196
-122.4884,37.7415
-122.4235,37.7446
-122.4537,37.7706
-122.4521,37.7655
-122.4652,37.7444
-122.4097,37.7385
-122.42,37.769
-122.4122,37.7566
-122.438,37.7362
-122.4179,37.7749
-122.4759,37.7306
-122.4337,37.7485
-122.4809,37.7318
-122.437,37.775
-122.506,37.7762
-122.4437,37.7709
-122.4388,37.7344
-122.4075,37.7824
-122.4918,37.7731
-122.423,37.7771
-122.4307,37.7411
-122.3872,37.7357
-122.4066,37.8007
-122.4869,37.7725
-122.4635,37.7282
-122.4878,37.7631
-122.4087,37.7585
-122.4107,37.7099
-122.4278,37.7437
-122.4055,37.7697
-122.5102,37.7742
-122.4085,37.7568
-122.3948,37.7602
-122.4119,37.8054
-122.4008,37.7292
-122.4365,37.7776
-122.4709,37.7471
-122.398,37.7566
-122.4747,37.7825
-122.4179,37.7089
-122.4343,37.7203
-122.4877,37.7612
-122.4097,37.7782
-122.4607,37.7541
-122.3976,37.7638
-122.4304,37.7295
-122.4532,37.7893
-122.4465,37.7637
-122.4742,37.7853
-122.4104,37.7752
-122.4132,37.7095
-122.3873,37.7286
-122.4709,37.7452
-122.4048,37.8009
-122.4283,37.7697
-122.4331,37.7728
-122.3819,37.7279
-122.4337,37.7401
-122.4608,37.7131
-122.429,37.7565
-122.5082,37.778
-122.4032,37.7661
-122.4379,37.7163
-122.4237,37.7285
-122.3992,37.777
-122.47,37.7554
-122.3858,37.7396
-122.4018,37.7681
-122.5008,37.7793
-122.4071,37.7924
-122.4478,37.7757
-122.4085,37.7737
-122.4179,37.7491
-122.4289,37.742
-122.421,37.7277
-122.4162,37.7354
-122.4261,37.7758
-122.456,37.7113
-122.4341,37.7324
-122.4708,37.7713
-122.418,37.7486
-122.4877,37.7621
-122.3976,37.7963
-122.4077,37.7677
-122.4067,37.7513
-122.4301,37.7267
-122.4194,37.7884
-122.468,37.7807
-122.3894,37.7683
-122.5091,37.7756
-122.4269,37.7281
-122.4151,37.7573
-122.4968,37.7608
-122.4626,37.7164
-122.4228,37.7329
-122.4544,37.7648
-122.4043,37.8008
-122.4047,37.8059
-122.505,37.7782
-122.4002,37.76
-122.4325,37.7742
-122.4263,37.7518
-122.4433,37.7455
-122.4689,37.7558
-122.4297,37.7312
-122.4006,37.7354
-122.5023,37.7774
-122.4488,37.7334
-122.4697,37.7152
-122.4981,37.7392
-122.4346,37.7127
-122.4578,37.7667
-122.4971,37.743
-122.4685,37.7639
-122.4191,37.7735
-122.4328,37.7622
-122.4071,37.7659
-122.445,37.751
-122.4243,37.7915
-122.3957,37.722
-122.421,37.8046
-122.4931,37.7386
-122.4385,37.7186
-122.4335,37.7626
-122.417,37.8005
-122.5013,37.7727
-122.4022,37.7865
-122.4196,37.7847
-122.5098,37.763
-122.4571,37.7253
-122.4302,37.7569
-122.4334,37.7251
-122.4549,37.7315
-122.4054,37.7895
-122.4875,37.7743
-122.393,37.7786
-122.4567,37.7333
-122.4267,37.8035
-122.4105,37.7942
-122.4404,37.7554
-122.4714,37.7269
-122.4283,37.7946
-122.4007,37.7313
-122.5087,37.777
-122.4252,37.8037
-122.4595,37.7461
-122.391,37.7562
-122.4832,37.7195
-122.4393,37.7863
-122.4135,37.7878
-122.4714,37.715
-122.4181,37.7657
-122.4419,37.7597
-122.481,37.7578
-122.4033,37.775
-122.4352,37.7638
-122.4403,37.7584
-122.5057,37.7725
-122.4813,37.7465
-122.413,37.7667
-122.4382,37.7894
-122.4694,37.7554
-122.4245,37.7691
-122.4885,37.78
-122.4654,37.7152
-122.467,37.7593
-122.4021,37.798
-122.4355,37.7806
-122.406,37.7986
-122.4643,37.7736
-122.4536,37.7218
-122.4755,37.7326
-122.4453,37.7997
-122.424,37.7906
-122.4256,37.7684
-122.4234,37.7519
-122.4572,37.723
-122.4233,37.7504
-122.4219,37.7873
-122.454,37.7191
-122.4193,37.7397
-122.4625,37.7791
-122.4088,37.7905
-122.4022,37.7869
-122.4758,37.7477
-122.5007,37.7784
-122.3883,37.7631
-122.4276,37.7393
-122.4442,37.7794
-122.4181,37.7658
-122.4302,37.7452
-122.4199,37.7972
-122.3985,37.798
-122.4818,37.7318
-122.4465,37.7303
-122.478,37.7766
-122.4234,37.7576
-122.4054,37.7686
-122.4456,37.7612
-122.4779,37.7598
-122.3957,37.7357
-122.4801,37.7318
-122.3929,37.7564
-122.4308,37.7292
-122.3902,37.7378
-122.4274,37.7902
-122.4472,37.7895
-122.4919,37.7818
-122.4197,37.7423
-122.4404,37.7969
-122.4098,37.7413
-122.4917,37.7731
-122.4105,37.7271
-122.3939,37.7276
-122.4838,37.7333
-122.44,37.7771
-122.4736,37.774
-122.4803,37.7643
-122.4045,37.7847
-122.4561,37.7806
-122.4778,37.7335
-122.4999,37.7373
-122.4089,37.7908
-122.4149,37.7093
-122.4272,37.7769
-122.4418,37.7237
-122.4842,37.78
-122.4193,37.7431
-122.4061,37.8037
-122.4825,37.7792
-122.4529,37.7299
-122.4046,37.8001
-122.48,37.7318
-122.4978,37.7523
-122.4577,37.72
-122.43,37.774
-122.4089,37.7314
-122.4051,37.7129
-122.4284,37.8033
-122.4565,37.7096
-122.439,37.7454
-122.4384,37.7506
-122.4105,37.7605
-122.4157,37.7689
-122.4373,37.7351
-122.3958,37.76
-122.4876,37.7818
-122.4253,37.7176
-122.4646,37.7557
-122.5083,37.7631
-122.4373,37.7813
-122.3924,37.7325
-122.4965,37.7798
-122.4917,37.7722
-122.4982,37.7805
-122.4525,37.7116
-122.5027,37.7446
-122.4401,37.7992
-122.5074,37.7501
-122.4853,37.7165
-122.4008,37.7818
-122.4388,37.7255
-122.4089,37.791
-122.4786,37.7467
-122.5091,37.7752
-122.5081,37.7603
-122.4028,37.73
-122.4074,37.7941
-122.415,37.7488
-122.3951,37.7198
-122.4289,37.7675
-122.4157,37.7949
-122.4784,37.7318
-122.4503,37.7833
-122.4052,37.7107
-122.418,37.7434
-122.4022,37.7317
-122.4227,37.8002
-122.4458,37.7179
-122.4335,37.7561
-122.4173,37.7989
-122.4284,37.7216
-122.4112,37.7856
-122.3887,37.7637
-122.4263,37.7618
-122.4107,37.7998
-122.4633,37.739
-122.489,37.7887
-122.4038,37.7198
-122.439,37.7562
-122.3975,37.718
-122.4707,37.7817
-122.4299,37.7428
-122.4505,37.7777
-122.4414,37.7143
-122.4759,37.7468
-122.4059,37.799
-122.4023,37.7698
-122.3878,37.7528
-122.464,37.7142
-122.4834,37.7839
-122.4306,37.7726
-122.4835,37.754
-122.4023,37.7738
-122.4141,37.7085
-122.5065,37.7454
-122.4673,37.7384
-122.4354,37.8009
-122.4421,37.7958
-122.442,37.7338
-122.4035,37.734
-122.3911,37.7173
-122.5057,37.7426
-122.436,37.7829
-122.4084,37.7702
-122.4472,37.7319
-122.454,37.754
-122.4147,37.7728
-122.4548,37.7801
-122.4439,37.8007
-122.4336,37.722
-122.4014,37.7675
-122.4396,37.7589
-122.41,37.7206
-122.4424,37.7553
-122.3924,37.7183
-122.4979,37.7459
-122.4042,37.7177
-122.4285,37.7786
-122.4868,37.7406
-122.4974,37.7608
-122.4017,37.7736
-122.4346,37.7301
-122.4251,37.7955
-122.3998,37.7149
-122.4113,37.7649
-122.4084,37.7329
-122.434,37.7402
-122.4448,37.7495
-122.5072,37.7482
-122.5028,37.7773
-122.4229,37.7431
-122.5084,37.7519
-122.4438,37.7525
-122.4724,37.7413
-122.409,37.7504
-122.4362,37.7235
-122.4615,37.7307
-122.4354,37.7423
-122.4002,37.7742
-122.3978,37.721
-122.4396,37.7517
-122.4372,37.7621
-122.4679,37.7152
-122.4814,37.786
-122.439,37.7417
-122.4057,37.7995
-122.4699,37.7207
-122.4249,37.7942
-122.4448,37.7469
-122.4104,37.7329
-122.4967,37.7439
-122.3949,37.724
-122.4623,37.7243
-122.4101,37.7967
-122.4399,37.7427
-122.4278,37.7341
-122.4369,37.7623
-122.4517,37.7638
-122.4158,37.736
-122.431,37.743
-122.4944,37.7796
-122.4274,37.7345
-122.4167,37.7358
-122.4648,37.7811
-122.4884,37.7382
-122.4296,37.7702
-122.4211,37.7465
-122.4898,37.7761
-122.495,37.7534
-122.4943,37.7619
-122.4398,37.7426
-122.4999,37.7439
-122.495,37.7739
-122.4647,37.7875
-122.4652,37.731
-122.4227,37.7798
-122.4449,37.7893
-122.4666,37.7819
-122.4505,37.7095
-122.4095,37.7287
-122.4618,37.7282
-122.3834,37.7344
-122.4323,37.7675
-122.4809,37.7155
-122.4278,37.7659
-122.396,37.7189
-122.4422,37.7721
-122.4952,37.7459
-122.4369,37.7324
-122.4489,37.7315
-122.4343,37.7541
-122.4706,37.7648
-122.4205,37.7771
-122.4321,37.7717
-122.4489,37.7311
-122.4782,37.7476
-122.4846,37.7167
-122.4455,37.7845
-122.4375,37.7527
-122.4087,37.748
-122.4658,37.7396
-122.4218,37.7381
-122.4069,37.7795
-122.4581,37.7868
-122.4588,37.7648
-122.4459,37.7692
-122.4289,37.7975
-122.4954,37.7805
-122.4448,37.7885
-122.4097,37.758
-122.4096,37.7328
-122.4253,37.797
-122.4398,37.8022
-122.4164,37.7269
-122.4079,37.7645
-122.3945,37.719
-122.45,37.7298
-122.4104,37.7699
-122.4325,37.7571
-122.4149,37.745
-122.5016,37.7746
-122.4808,37.7531
-122.3743,37.82
-122.4354,37.7441
-122.4145,37.742
-122.4505,37.7691
-122.4641,37.78
-122.4117,37.7597
-122.4143,37.7468
-122.4074,37.8009
-122.4315,37.7262
-122.5027,37.7606
-122.3808,37.7264
-122.4921,37.7638
-122.4151,37.7419
-122.4687,37.7752
-122.4051,37.8005
-122.4589,37.7252
-122.4505,37.7114
-122.4985,37.7448
-122.4403,37.7187
-122.4364,37.7847
-122.431,37.7563
-122.4612,37.7097
-122.4077,37.7528
-122.4083,37.7922
-122.4254,37.7805
-122.4285,37.7281
-122.5007,37.7476
-122.3976,37.7809
-122.4459,37.7619
-122.4596,37.7831
-122.4663,37.75
-122.4812,37.7774
-122.3975,37.7864
-122.4736,37.7422
-122.4514,37.7651
-122.4866,37.7762
-122.4039,37.7432
-122.3908,37.7746
-122.4374,37.7261
-122.4394,37.7614
-122.4225,37.7468
-122.4637,37.7558
-122.4872,37.7337
-122.4925,37.7535
-122.4036,37.718
-122.4422,37.7627
-122.4191,37.7452
-122.4202,37.7981
-122.5021,37.7363
-122.4833,37.7162
-122.3976,37.7828
-122.4255,37.732
-122.4611,37.7325
-122.4576,37.7316
-122.4432,37.7315
-122.4779,37.7756
-122.4253,37.7566
-122.4518,37.7345
-122.4828,37.7521
-122.451,37.743
-122.4882,37.7837
-122.4511,37.7685
-122.409,37.7916
-122.4794,37.7813
-122.4425,37.7531
-122.4748,37.7195
-122.4521,37.7625
-122.3956,37.7633
-122.4371,37.7478
-122.464,37.7623
-122.4825,37.7409
-122.4146,37.8008
-122.4029,37.7341
-122.4795,37.7813
-122.4318,37.7618
-122.4276,37.7529
-122.4477,37.7149
-122.4964,37.7618
-122.4501,37.7662
-122.4825,37.7783
-122.4336,37.7585
-122.472,37.7516
-122.4717,37.7586
-122.4136,37.739
-122.4272,37.7493
-122.3838,37.7295
-122.476,37.7795
-122.4178,37.8061
-122.4262,37.7567
-122.4712,37.7423
-122.4319,37.8002
-122.4189,37.7379
-122.4107,37.7398
-122.3934,37.7881
-122.4058,37.7788
-122.4013,37.7413
-122.4816,37.7512
-122.4378,37.7414
-122.4315,37.7285
-122.4036,37.7965
-122.4133,37.7963
-122.4359,37.791
-122.4228,37.7239
-122.4185,37.7968
-122.4947,37.7318
-122.4158,37.7733
-122.4632,37.7661
-122.4653,37.7402
-122.4089,37.8053
-122.4041,37.7905
-122.4143,37.7383
-122.4063,37.7961
-122.417,37.7405
-122.4091,37.7142
-122.4342,37.746
-122.4759,37.7617
-122.4009,37.721
-122.4287,37.7774
-122.501,37.7588
-122.4007,37.7273
-122.4133,37.797
-122.4739,37.7637
-122.3987,37.7213
-122.4494,37.7175
-122.4841,37.7848
-122.4116,37.7206
-122.4208,37.7701
-122.4069,37.7388
-122.4277,37.7746
-122.4058,37.7994
-122.4542,37.7903
-122.425,37.7909
-122.4123,37.7769
-122.4139,37.7744
-122.4508,37.7163
-122.4714,37.7826
-122.4627,37.7812
-122.4368,37.7213
-122.4397,37.718
-122.4125,37.7139
-122.5082,37.7547
-122.4981,37.7402
-122.428,37.7829
-122.4831,37.7184
-122.4524,37.7722
-122.4033,37.7381
-122.407,37.7465
-122.4769,37.7589
-122.5087,37.7547
-122.4614,37.7165
-122.4313,37.7644
-122.4794,37.7345
-122.4199,37.7778
-122.4161,37.7473
-122.404,37.775
-122.4208,37.7504
-122.4382,37.7977
-122.4813,37.716
-122.4241,37.7351
-122.4794,37.7175
-122.4422,37.7507
-122.5004,37.7578
-122.4428,37.7128
-122.4316,37.7602
-122.4718,37.7586
-122.416,37.7271
-122.4179,37.8041
-122.3924,37.7245
-122.443,37.7714
-122.409,37.7222
-122.4283,37.7906
-122.3967,37.7198
-122.4662,37.7112
-122.4226,37.8002
-122.442,37.7788
-122.4389,37.7929
-122.4366,37.7164
-122.4593,37.7209
-122.4027,37.7899
-122.4282,37.8033
-122.408,37.7225
-122.4215,37.7429
-122.4831,37.7803
-122.4092,37.7484
-122.3926,37.7864
-122.5068,37.7743
-122.4035,37.774
-122.5055,37.7375
-122.4085,37.7122
-122.443,37.8047
-122.4187,37.7978
-122.5064,37.7501
-122.4237,37.7644
-122.4313,37.7974
-122.4272,37.7663
-122.412,37.7397
-122.3956,37.7109
-122.4282,37.7247
-122.4161,37.7972
-122.4485,37.787
-122.4306,37.73
-122.4473,37.7904
-122.4041,37.7949
-122.4498,37.7808
-122.4985,37.7785
-122.4228,37.7699
-122.4592,37.7453
-122.4981,37.7796
-122.4393,37.7205
-122.4535,37.7314
-122.4705,37.7479
-122.4895,37.7406
-122.4037,37.7353
-122.3939,37.7262
-122.4014,37.7901
-122.4554,37.7123
-122.4267,37.7745
-122.4672,37.7207
-122.446,37.7591
-122.4759,37.7842
-122.4171,37.7668
-122.4794,37.7793
-122.465,37.7604
-122.4182,37.7232
-122.4563,37.784
-122.4106,37.7134
-122.4113,37.7559
-122.438,37.7929
-122.4244,37.7647
-122.4509,37.7771
-122.4061,37.7953
-122.4243,37.743
-122.4126,37.781
-122.3977,37.7229
-122.393,37.7224
-122.4079,37.7688
-122.4444,37.8037
-122.4316,37.749
-122.4391,37.7725
-122.4342,37.7104
-122.423,37.7812
-122.4044,37.7449
-122.4087,37.8003
-122.4348,37.7705
-122.4073,37.7395
-122.4837,37.7426
-122.4114,37.7796
-122.4433,37.7231
-122.3888,37.7528
-122.4605,37.7663
-122.4319,37.7514
-122.3881,37.7819
-122.4069,37.7776
-122.4608,37.7132
-122.4184,37.7984
-122.4408,37.7899
-122.3977,37.7314
-122.4711,37.7268
-122.4712,37.7248
-122.408,37.7291
-122.4308,37.7993
-122.4241,37.7371
-122.4705,37.7533
-122.4818,37.754
-122.4785,37.7447
-122.3906,37.7367
-122.4783,37.7659
-122.3813,37.7327
-122.4613,37.7243
-122.4361,37.7245
-122.3896,37.7702
-122.4165,37.7731
-122.4488,37.7087
-122.4334,37.761
-122.4217,37.7262
-122.4227,37.7664
-122.4462,37.7211
-122.407,37.7613
-122.3818,37.7375
-122.3973,37.7206
-122.4131,37.7353
-122.4831,37.7726
-122.405,37.774
-122.4858,37.7875
-122.4784,37.7187
-122.4432,37.7102
-122.4877,37.7538
-122.4081,37.7305
-122.4205,37.7991
-122.4238,37.7849
